"","lat","lon","elevation"
"4347",81.25000228325,-157.916660923522,0
"4348",81.25000228325,-157.083327565353,0
"4349",81.25000228325,-156.249994207184,0
"4350",81.25000228325,-155.416660849015,0
"4351",81.25000228325,-154.583327490846,0
"4352",81.25000228325,-153.749994132677,0
"4353",81.25000228325,-152.916660774508,0
"4354",81.25000228325,-152.083327416339,0
"4355",81.25000228325,-151.24999405817,0
"4356",81.25000228325,-150.416660700001,0
"4357",81.25000228325,-149.583327341832,0
"4358",81.25000228325,-148.749993983663,0
"4359",81.25000228325,-147.916660625494,0
"4360",81.25000228325,-147.083327267325,0
"4361",81.25000228325,-146.249993909156,0
"4362",81.25000228325,-145.416660550987,0
"4363",81.25000228325,-144.583327192818,0
"4364",81.25000228325,-143.749993834649,0
"4365",81.25000228325,-142.91666047648,0
"4366",81.25000228325,-142.083327118311,0
"4367",81.25000228325,-141.249993760142,0
"4368",81.25000228325,-140.416660401973,0
"4369",81.25000228325,-139.583327043804,0
"4370",81.25000228325,-138.749993685635,0
"4371",81.25000228325,-137.916660327466,0
"4372",81.25000228325,-137.083326969297,0
"4373",81.25000228325,-136.249993611128,0
"4374",81.25000228325,-135.41666025296,0
"4375",81.25000228325,-134.583326894791,0
"4376",81.25000228325,-133.749993536622,0
"4377",81.25000228325,-132.916660178453,0
"4378",81.25000228325,-132.083326820284,0
"4379",81.25000228325,-131.249993462115,0
"4380",81.25000228325,-130.416660103946,0
"4381",81.25000228325,-129.583326745777,0
"4382",81.25000228325,-128.749993387608,0
"4383",81.25000228325,-127.916660029439,0
"4384",81.25000228325,-127.08332667127,0
"4385",81.25000228325,-126.249993313101,0
"4386",81.25000228325,-125.416659954932,0
"4387",81.25000228325,-124.583326596763,0
"4388",81.25000228325,-123.749993238594,0
"4389",81.25000228325,-122.916659880425,0
"4390",81.25000228325,-122.083326522256,0
"4391",81.25000228325,-121.249993164087,0
"4392",81.25000228325,-120.416659805918,0
"4393",81.25000228325,-119.583326447749,0
"4394",81.25000228325,-118.74999308958,0
"4395",81.25000228325,-117.916659731411,0
"4396",81.25000228325,-117.083326373242,0
"4397",81.25000228325,-116.249993015073,0
"4398",81.25000228325,-115.416659656904,0
"4399",81.25000228325,-114.583326298735,0
"4400",81.25000228325,-113.749992940566,0
"4401",81.25000228325,-112.916659582397,0
"4402",81.25000228325,-112.083326224228,0
"4403",81.25000228325,-111.249992866059,0
"4404",81.25000228325,-110.41665950789,0
"4405",81.25000228325,-109.583326149721,0
"4406",81.25000228325,-108.749992791552,0
"4407",81.25000228325,-107.916659433383,0
"4408",81.25000228325,-107.083326075214,0
"4409",81.25000228325,-106.249992717045,0
"4410",81.25000228325,-105.416659358876,0
"4411",81.25000228325,-104.583326000707,0
"4412",81.25000228325,-103.749992642538,0
"4413",81.25000228325,-102.916659284369,0
"4414",81.25000228325,-102.0833259262,0
"4415",81.25000228325,-101.249992568031,0
"4416",81.25000228325,-100.416659209862,0
"4417",81.25000228325,-99.5833258516933,0
"4418",81.25000228325,-98.7499924935243,0
"4419",81.25000228325,-97.9166591353553,0
"4420",81.25000228325,-97.0833257771863,0
"4421",81.25000228325,-96.2499924190174,0
"4422",81.25000228325,-95.4166590608484,305
"4423",81.25000228325,-94.5833257026794,457
"4424",81.25000228325,-93.7499923445104,610
"4425",81.25000228325,-92.9166589863414,914
"4426",81.25000228325,-92.0833256281725,914
"4427",81.25000228325,-91.2499922700035,305
"4428",81.25000228325,-90.4166589118345,122
"4429",81.25000228325,-89.5833255536655,366
"4430",81.25000228325,-88.7499921954965,488
"4431",81.25000228325,-87.9166588373275,914
"4432",81.25000228325,-87.0833254791586,838
"4433",81.25000228325,-86.2499921209896,853
"4434",81.25000228325,-85.4166587628206,1372
"4435",81.25000228325,-84.5833254046516,1524
"4436",81.25000228325,-83.7499920464826,2255
"4437",81.25000228325,-82.9166586883137,2438
"4438",81.25000228325,-82.0833253301447,2438
"4439",81.25000228325,-81.2499919719757,2286
"4440",81.25000228325,-80.4166586138067,2133
"4441",81.25000228325,-79.5833252556377,2073
"4442",81.25000228325,-78.7499918974688,1524
"4443",81.25000228325,-77.9166585392998,1524
"4444",81.25000228325,-77.0833251811308,1219
"4445",81.25000228325,-76.2499918229618,1219
"4446",81.25000228325,-75.4166584647928,1341
"4447",81.25000228325,-74.5833251066238,1219
"4448",81.25000228325,-73.7499917484549,1676
"4449",81.25000228325,-72.9166583902859,1585
"4450",81.25000228325,-72.0833250321169,1372
"4451",81.25000228325,-71.2499916739479,1097
"4452",81.25000228325,-70.4166583157789,1280
"4453",81.25000228325,-69.58332495761,1067
"4454",81.25000228325,-68.749991599441,1280
"4455",81.25000228325,-67.916658241272,610
"4456",81.25000228325,-67.083324883103,564
"4457",81.25000228325,-66.249991524934,457
"4458",81.25000228325,-65.416658166765,457
"4459",81.25000228325,-64.5833248085961,610
"4460",81.25000228325,-63.7499914504271,914
"4461",81.25000228325,-62.9166580922581,610
"4462",81.25000228325,-62.0833247340891,975
"4463",81.25000228325,-61.2499913759201,792
"4464",81.25000228325,-60.4166580177512,1036
"4465",81.25000228325,-59.5833246595822,1067
"4466",81.25000228325,-58.7499913014132,1067
"4467",81.25000228325,-57.9166579432442,1280
"4468",81.25000228325,-57.0833245850752,1372
"4469",81.25000228325,-56.2499912269063,1311
"4470",81.25000228325,-55.4166578687373,1280
"4471",81.25000228325,-54.5833245105683,1219
"4472",81.25000228325,-53.7499911523993,1158
"4473",81.25000228325,-52.9166577942303,1158
"4474",81.25000228325,-52.0833244360613,1158
"4475",81.25000228325,-51.2499910778924,1128
"4476",81.25000228325,-50.4166577197234,1158
"4477",81.25000228325,-49.5833243615544,1189
"4478",81.25000228325,-48.7499910033854,1219
"4479",81.25000228325,-47.9166576452164,1219
"4480",81.25000228325,-47.0833242870474,1219
"4481",81.25000228325,-46.2499909288785,1219
"4482",81.25000228325,-45.4166575707095,1250
"4483",81.25000228325,-44.5833242125405,1372
"4484",81.25000228325,-43.7499908543715,1372
"4485",81.25000228325,-42.9166574962026,1372
"4486",81.25000228325,-42.0833241380336,1676
"4487",81.25000228325,-41.2499907798646,1981
"4488",81.25000228325,-40.4166574216956,1981
"4489",81.25000228325,-39.5833240635266,1981
"4490",81.25000228325,-38.7499907053576,1981
"4491",81.25000228325,-37.9166573471887,1920
"4492",81.25000228325,-37.0833239890197,1828
"4493",81.25000228325,-36.2499906308507,1707
"4494",81.25000228325,-35.4166572726817,1585
"4495",81.25000228325,-34.5833239145127,1646
"4496",81.25000228325,-33.7499905563438,1615
"4497",81.25000228325,-32.9166571981748,1463
"4498",81.25000228325,-32.0833238400058,1417
"4499",81.25000228325,-31.2499904818368,1250
"4500",81.25000228325,-30.4166571236678,1067
"4501",81.25000228325,-29.5833237654988,914
"4502",81.25000228325,-28.7499904073299,914
"4503",81.25000228325,-27.9166570491609,914
"4504",81.25000228325,-27.0833236909919,792
"4505",81.25000228325,-26.2499903328229,762
"4506",81.25000228325,-25.4166569746539,671
"4507",81.25000228325,-24.583323616485,610
"4508",81.25000228325,-23.749990258316,853
"4509",81.25000228325,-22.916656900147,914
"4510",81.25000228325,-22.083323541978,914
"4511",81.25000228325,-21.249990183809,914
"4512",81.25000228325,-20.41665682564,914
"4513",81.25000228325,-19.5833234674711,1067
"4514",81.25000228325,-18.7499901093021,1067
"4515",81.25000228325,-17.9166567511331,914
"4516",81.25000228325,-17.0833233929641,883
"4517",81.25000228325,-16.2499900347951,671
"4518",81.25000228325,-15.4166566766262,640
"4519",81.25000228325,-14.5833233184572,427
"4520",81.25000228325,-13.7499899602882,305
"4521",81.25000228325,-12.9166566021192,122
"4522",81.25000228325,-12.0833232439502,15
"4523",81.25000228325,-11.2499898857812,0
"4524",81.25000228325,-10.4166565276123,0
"4525",81.25000228325,-9.5833231694433,0
"4526",81.25000228325,-8.7499898112743,0
"4527",81.25000228325,-7.91665645310533,0
"4528",81.25000228325,-7.08332309493636,0
"4529",81.25000228325,-6.24998973676736,0
"4530",81.25000228325,-5.41665637859839,0
"4531",81.25000228325,-4.58332302042939,0
"4532",81.25000228325,-3.74998966226042,0
"4533",81.25000228325,-2.91665630409145,0
"4534",81.25000228325,-2.08332294592245,0
"4535",81.25000228325,-1.24998958775348,0
"4536",81.25000228325,-0.416656229584504,0
"4537",81.25000228325,0.416677128584496,0
"4538",81.25000228325,1.25001048675347,0
"4539",81.25000228325,2.08334384492244,0
"4540",81.25000228325,2.91667720309144,0
"4541",81.25000228325,3.75001056126041,0
"4542",81.25000228325,4.58334391942938,0
"4543",81.25000228325,5.41667727759838,0
"4544",81.25000228325,6.25001063576735,0
"4545",81.25000228325,7.08334399393632,0
"4546",81.25000228325,7.91667735210532,0
"4547",81.25000228325,8.7500107102743,0
"4548",81.25000228325,9.58334406844327,0
"4549",81.25000228325,10.4166774266123,0
"4550",81.25000228325,11.2500107847812,0
"4551",81.25000228325,12.0833441429502,0
"4552",81.25000228325,12.9166775011192,0
"4553",81.25000228325,13.7500108592882,0
"4554",81.25000228325,14.5833442174572,0
"4555",81.25000228325,15.4166775756262,0
"4556",81.25000228325,16.2500109337951,0
"4557",81.25000228325,17.0833442919641,0
"4558",81.25000228325,17.9166776501331,0
"4559",81.25000228325,18.7500110083021,0
"4560",81.25000228325,19.5833443664711,0
"4561",81.25000228325,20.41667772464,0
"4562",81.25000228325,21.250011082809,0
"4563",81.25000228325,22.083344440978,0
"4564",81.25000228325,22.916677799147,0
"4565",81.25000228325,23.750011157316,0
"4566",81.25000228325,24.583344515485,0
"4567",81.25000228325,25.4166778736539,0
"4568",81.25000228325,26.2500112318229,0
"4569",81.25000228325,27.0833445899919,0
"4570",81.25000228325,27.9166779481609,0
"4571",81.25000228325,28.7500113063299,0
"4572",81.25000228325,29.5833446644988,0
"4573",81.25000228325,30.4166780226678,0
"4574",81.25000228325,31.2500113808368,0
"4575",81.25000228325,32.0833447390058,0
"4576",81.25000228325,32.9166780971748,0
"4577",81.25000228325,33.7500114553438,0
"4578",81.25000228325,34.5833448135127,0
"4579",81.25000228325,35.4166781716817,0
"4580",81.25000228325,36.2500115298507,0
"4581",81.25000228325,37.0833448880197,0
"4582",81.25000228325,37.9166782461886,0
"4583",81.25000228325,38.7500116043576,0
"4584",81.25000228325,39.5833449625266,0
"4585",81.25000228325,40.4166783206956,0
"4586",81.25000228325,41.2500116788646,0
"4587",81.25000228325,42.0833450370336,0
"4588",81.25000228325,42.9166783952026,0
"4589",81.25000228325,43.7500117533715,0
"4590",81.25000228325,44.5833451115405,0
"4591",81.25000228325,45.4166784697095,0
"4592",81.25000228325,46.2500118278785,0
"4593",81.25000228325,47.0833451860474,0
"4594",81.25000228325,47.9166785442164,0
"4595",81.25000228325,48.7500119023854,0
"4596",81.25000228325,49.5833452605544,0
"4597",81.25000228325,50.4166786187234,61
"4598",81.25000228325,51.2500119768924,0
"4599",81.25000228325,52.0833453350613,0
"4600",81.25000228325,52.9166786932303,0
"4601",81.25000228325,53.7500120513993,0
"4602",81.25000228325,54.5833454095683,213
"4603",81.25000228325,55.4166787677373,213
"4604",81.25000228325,56.2500121259062,305
"4605",81.25000228325,57.0833454840752,305
"4606",81.25000228325,57.9166788422442,305
"4607",81.25000228325,58.7500122004132,30
"4608",81.25000228325,59.5833455585822,0
"4609",81.25000228325,60.4166789167512,305
"4610",81.25000228325,61.2500122749201,305
"4611",81.25000228325,62.0833456330891,30
"4612",81.25000228325,62.9166789912581,305
"4613",81.25000228325,63.7500123494271,305
"4614",81.25000228325,64.5833457075961,122
"4615",81.25000228325,65.416679065765,30
"4616",81.25000228325,66.250012423934,0
"4617",81.25000228325,67.083345782103,0
"4618",81.25000228325,67.916679140272,0
"4619",81.25000228325,68.750012498441,0
"4620",81.25000228325,69.58334585661,0
